tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
Model passed causality check.
step:0/4768 | val loss 11.018694
step:1251/4768 | loss 0.120371 | train_time:11202.71s | step_avg:8947.85ms
step:1252/4768 | loss 0.119312 | train_time:11211.67s | step_avg:8947.86ms
step:1253/4768 | loss 0.117610 | train_time:11220.64s | step_avg:8947.88ms
step:1254/4768 | loss 0.118394 | train_time:11229.60s | step_avg:8947.89ms
step:1255/4768 | loss 0.117721 | train_time:11238.56s | step_avg:8947.90ms
step:1256/4768 | loss 0.119756 | train_time:11247.54s | step_avg:8947.92ms
step:1257/4768 | loss 0.118510 | train_time:11256.49s | step_avg:8947.92ms
step:1258/4768 | loss 0.121892 | train_time:11265.44s | step_avg:8947.92ms
step:1259/4768 | loss 0.120272 | train_time:11274.41s | step_avg:8947.94ms
step:1260/4768 | loss 0.117318 | train_time:11283.35s | step_avg:8947.94ms
step:1261/4768 | loss 0.125884 | train_time:11292.32s | step_avg:8947.96ms
step:1262/4768 | loss 0.119947 | train_time:11301.27s | step_avg:8947.96ms
step:1263/4768 | loss 0.117967 | train_time:11310.23s | step_avg:8947.97ms
step:1264/4768 | loss 0.118862 | train_time:11319.19s | step_avg:8947.98ms
step:1265/4768 | loss 0.121069 | train_time:11328.15s | step_avg:8947.98ms
step:1266/4768 | loss 0.118282 | train_time:11337.10s | step_avg:8947.99ms
step:1267/4768 | loss 0.119560 | train_time:11346.04s | step_avg:8947.98ms
step:1268/4768 | loss 0.120088 | train_time:11354.98s | step_avg:8947.98ms
step:1269/4768 | loss 0.118420 | train_time:11363.94s | step_avg:8947.98ms
step:1270/4768 | loss 0.117164 | train_time:11372.89s | step_avg:8947.98ms
step:1271/4768 | loss 0.117207 | train_time:11381.85s | step_avg:8948.00ms
step:1272/4768 | loss 0.118201 | train_time:11390.80s | step_avg:8948.00ms
step:1273/4768 | loss 0.118625 | train_time:11399.75s | step_avg:8948.00ms
step:1274/4768 | loss 0.119662 | train_time:11408.70s | step_avg:8948.00ms
step:1275/4768 | loss 0.118805 | train_time:11417.70s | step_avg:8948.04ms
step:1276/4768 | loss 0.119980 | train_time:11426.69s | step_avg:8948.08ms
step:1277/4768 | loss 0.119036 | train_time:11435.64s | step_avg:8948.08ms
step:1278/4768 | loss 0.118770 | train_time:11444.59s | step_avg:8948.08ms
step:1279/4768 | loss 0.117563 | train_time:11453.55s | step_avg:8948.09ms
step:1280/4768 | val loss 3.795180
step:1280/4768 | [-0.003, -0.018, -0.024, -0.01, -0.009, -0.014, -0.014, 0.0, -0.006, -0.011, -0.011, -0.002]
step:1280/4768 | loss 0.119396 | train_time:11462.51s | step_avg:8948.10ms
step:1281/4768 | loss 0.119475 | train_time:11471.46s | step_avg:8948.10ms
step:1282/4768 | loss 0.118026 | train_time:11480.41s | step_avg:8948.10ms
step:1283/4768 | loss 0.120978 | train_time:11489.36s | step_avg:8948.10ms
step:1284/4768 | loss 0.118234 | train_time:11498.30s | step_avg:8948.09ms
step:1285/4768 | loss 0.121164 | train_time:11507.24s | step_avg:8948.08ms
step:1286/4768 | loss 0.117027 | train_time:11516.17s | step_avg:8948.07ms
step:1287/4768 | loss 0.118894 | train_time:11525.11s | step_avg:8948.06ms
step:1288/4768 | loss 0.118799 | train_time:11534.05s | step_avg:8948.06ms
step:1289/4768 | loss 0.120417 | train_time:11542.98s | step_avg:8948.05ms
step:1290/4768 | loss 0.121224 | train_time:11551.92s | step_avg:8948.04ms
step:1291/4768 | loss 0.118753 | train_time:11560.86s | step_avg:8948.04ms
step:1292/4768 | loss 0.117520 | train_time:11569.80s | step_avg:8948.03ms
step:1293/4768 | loss 0.119001 | train_time:11578.74s | step_avg:8948.02ms
step:1294/4768 | loss 0.117182 | train_time:11587.67s | step_avg:8948.01ms
step:1295/4768 | loss 0.119680 | train_time:11596.61s | step_avg:8948.00ms
step:1296/4768 | loss 0.120637 | train_time:11605.54s | step_avg:8947.99ms
step:1297/4768 | loss 0.119399 | train_time:11614.49s | step_avg:8947.99ms
step:1298/4768 | loss 0.118787 | train_time:11623.45s | step_avg:8948.00ms
step:1299/4768 | loss 0.121474 | train_time:11632.45s | step_avg:8948.04ms
step:1300/4768 | loss 0.119226 | train_time:11641.39s | step_avg:8948.03ms
step:1301/4768 | loss 0.118142 | train_time:11650.33s | step_avg:8948.03ms
step:1302/4768 | loss 0.119016 | train_time:11659.27s | step_avg:8948.02ms
step:1303/4768 | loss 0.118533 | train_time:11668.20s | step_avg:8948.01ms
step:1304/4768 | loss 0.121023 | train_time:11677.14s | step_avg:8948.00ms
step:1305/4768 | loss 0.119649 | train_time:11686.08s | step_avg:8947.99ms
step:1306/4768 | loss 0.119139 | train_time:11695.01s | step_avg:8947.98ms
step:1307/4768 | loss 0.119003 | train_time:11703.95s | step_avg:8947.98ms
step:1308/4768 | loss 0.117567 | train_time:11712.89s | step_avg:8947.97ms
step:1309/4768 | loss 0.117704 | train_time:11721.82s | step_avg:8947.96ms
step:1310/4768 | loss 0.118131 | train_time:11730.76s | step_avg:8947.95ms
step:1311/4768 | loss 0.117624 | train_time:11739.72s | step_avg:8947.96ms
step:1312/4768 | loss 0.119058 | train_time:11748.67s | step_avg:8947.96ms
step:1313/4768 | loss 0.118207 | train_time:11757.61s | step_avg:8947.96ms
step:1314/4768 | loss 0.118189 | train_time:11766.56s | step_avg:8947.95ms
step:1315/4768 | loss 0.118739 | train_time:11775.50s | step_avg:8947.95ms
step:1316/4768 | loss 0.118244 | train_time:11784.44s | step_avg:8947.94ms
step:1317/4768 | loss 0.114970 | train_time:11793.39s | step_avg:8947.95ms
step:1318/4768 | loss 0.119562 | train_time:11802.33s | step_avg:8947.94ms
step:1319/4768 | loss 0.120162 | train_time:11811.27s | step_avg:8947.93ms
step:1320/4768 | loss 0.118357 | train_time:11820.20s | step_avg:8947.92ms
step:1321/4768 | loss 0.118157 | train_time:11829.14s | step_avg:8947.91ms
step:1322/4768 | loss 0.120080 | train_time:11838.08s | step_avg:8947.91ms
step:1323/4768 | loss 0.119482 | train_time:11847.04s | step_avg:8947.91ms
step:1324/4768 | loss 0.119190 | train_time:11856.01s | step_avg:8947.93ms
step:1325/4768 | loss 0.122740 | train_time:11864.95s | step_avg:8947.92ms
step:1326/4768 | loss 0.117919 | train_time:11873.88s | step_avg:8947.92ms
step:1327/4768 | loss 0.120349 | train_time:11882.82s | step_avg:8947.91ms
step:1328/4768 | loss 0.118474 | train_time:11891.76s | step_avg:8947.90ms
step:1329/4768 | loss 0.117575 | train_time:11900.70s | step_avg:8947.90ms
step:1330/4768 | loss 0.118765 | train_time:11909.65s | step_avg:8947.89ms
step:1331/4768 | loss 0.116134 | train_time:11918.58s | step_avg:8947.89ms
step:1332/4768 | loss 0.118511 | train_time:11927.52s | step_avg:8947.88ms
step:1333/4768 | loss 0.121109 | train_time:11936.46s | step_avg:8947.87ms
step:1334/4768 | loss 0.118015 | train_time:11945.61s | step_avg:8948.02ms
step:1335/4768 | loss 0.119543 | train_time:11954.55s | step_avg:8948.02ms
step:1336/4768 | loss 0.121427 | train_time:11963.56s | step_avg:8948.07ms
step:1337/4768 | loss 0.119283 | train_time:11972.53s | step_avg:8948.08ms
step:1338/4768 | loss 0.119048 | train_time:11981.50s | step_avg:8948.10ms
step:1339/4768 | loss 0.121051 | train_time:11990.47s | step_avg:8948.11ms
step:1340/4768 | loss 0.118842 | train_time:11999.41s | step_avg:8948.11ms
step:1341/4768 | loss 0.119590 | train_time:12008.36s | step_avg:8948.10ms
step:1342/4768 | loss 0.118874 | train_time:12017.30s | step_avg:8948.10ms
step:1343/4768 | loss 0.118501 | train_time:12026.24s | step_avg:8948.09ms
step:1344/4768 | loss 0.119540 | train_time:12035.18s | step_avg:8948.09ms
step:1345/4768 | loss 0.119947 | train_time:12044.12s | step_avg:8948.08ms
step:1346/4768 | loss 0.121695 | train_time:12053.06s | step_avg:8948.08ms
step:1347/4768 | loss 0.119665 | train_time:12062.00s | step_avg:8948.07ms
step:1348/4768 | loss 0.118210 | train_time:12070.94s | step_avg:8948.06ms
step:1349/4768 | loss 0.116300 | train_time:12079.88s | step_avg:8948.06ms
step:1350/4768 | loss 0.118289 | train_time:12088.83s | step_avg:8948.06ms
step:1351/4768 | loss 0.118978 | train_time:12097.86s | step_avg:8948.12ms
step:1352/4768 | loss 0.118370 | train_time:12106.81s | step_avg:8948.12ms
step:1353/4768 | loss 0.117902 | train_time:12115.77s | step_avg:8948.13ms
step:1354/4768 | loss 0.118549 | train_time:12124.74s | step_avg:8948.15ms
step:1355/4768 | loss 0.119897 | train_time:12133.69s | step_avg:8948.15ms
step:1356/4768 | loss 0.117623 | train_time:12142.65s | step_avg:8948.16ms
step:1357/4768 | loss 0.118782 | train_time:12151.62s | step_avg:8948.18ms
step:1358/4768 | loss 0.118143 | train_time:12160.59s | step_avg:8948.19ms
step:1359/4768 | loss 0.116301 | train_time:12169.56s | step_avg:8948.21ms
step:1360/4768 | loss 0.118890 | train_time:12178.52s | step_avg:8948.22ms
step:1361/4768 | loss 0.124553 | train_time:12187.50s | step_avg:8948.24ms
step:1362/4768 | loss 0.118719 | train_time:12196.45s | step_avg:8948.24ms
step:1363/4768 | loss 0.117008 | train_time:12205.41s | step_avg:8948.25ms
step:1364/4768 | loss 0.117441 | train_time:12214.38s | step_avg:8948.27ms
step:1365/4768 | loss 0.117109 | train_time:12223.35s | step_avg:8948.28ms
step:1366/4768 | loss 0.118172 | train_time:12232.29s | step_avg:8948.28ms
step:1367/4768 | loss 0.116490 | train_time:12241.25s | step_avg:8948.28ms
step:1368/4768 | loss 0.117232 | train_time:12250.21s | step_avg:8948.29ms
step:1369/4768 | loss 0.117965 | train_time:12259.16s | step_avg:8948.29ms
step:1370/4768 | loss 0.119300 | train_time:12268.11s | step_avg:8948.29ms
step:1371/4768 | loss 0.117807 | train_time:12277.05s | step_avg:8948.29ms
step:1372/4768 | loss 0.120267 | train_time:12286.00s | step_avg:8948.29ms
step:1373/4768 | loss 0.117960 | train_time:12294.97s | step_avg:8948.30ms
step:1374/4768 | loss 0.120770 | train_time:12303.93s | step_avg:8948.31ms
step:1375/4768 | loss 0.118691 | train_time:12312.88s | step_avg:8948.31ms
step:1376/4768 | loss 0.119349 | train_time:12321.84s | step_avg:8948.33ms
step:1377/4768 | loss 0.118325 | train_time:12330.79s | step_avg:8948.32ms
step:1378/4768 | loss 0.118741 | train_time:12339.74s | step_avg:8948.32ms
step:1379/4768 | loss 0.119102 | train_time:12348.68s | step_avg:8948.32ms
step:1380/4768 | loss 0.120066 | train_time:12357.63s | step_avg:8948.32ms
step:1381/4768 | loss 0.118334 | train_time:12366.57s | step_avg:8948.31ms
step:1382/4768 | loss 0.119784 | train_time:12375.52s | step_avg:8948.31ms
step:1383/4768 | loss 0.117010 | train_time:12384.46s | step_avg:8948.31ms
step:1384/4768 | loss 0.116520 | train_time:12393.42s | step_avg:8948.32ms
step:1385/4768 | loss 0.120103 | train_time:12402.39s | step_avg:8948.33ms
step:1386/4768 | loss 0.118318 | train_time:12411.41s | step_avg:8948.39ms
step:1387/4768 | loss 0.118590 | train_time:12420.39s | step_avg:8948.41ms
step:1388/4768 | loss 0.117512 | train_time:12429.34s | step_avg:8948.41ms
step:1389/4768 | loss 0.117524 | train_time:12438.28s | step_avg:8948.40ms
step:1390/4768 | loss 0.119498 | train_time:12447.22s | step_avg:8948.40ms
step:1391/4768 | loss 0.118795 | train_time:12456.17s | step_avg:8948.40ms
step:1392/4768 | loss 0.118326 | train_time:12465.11s | step_avg:8948.40ms
step:1393/4768 | loss 0.119297 | train_time:12474.06s | step_avg:8948.39ms
step:1394/4768 | loss 0.118956 | train_time:12483.00s | step_avg:8948.39ms
step:1395/4768 | loss 0.119123 | train_time:12491.96s | step_avg:8948.39ms
step:1396/4768 | loss 0.118486 | train_time:12500.90s | step_avg:8948.39ms
step:1397/4768 | loss 0.117932 | train_time:12509.85s | step_avg:8948.39ms
step:1398/4768 | loss 0.119891 | train_time:12518.79s | step_avg:8948.38ms
step:1399/4768 | loss 0.118555 | train_time:12527.72s | step_avg:8948.37ms
step:1400/4768 | loss 0.118181 | train_time:12536.66s | step_avg:8948.36ms
step:1401/4768 | loss 0.117247 | train_time:12545.59s | step_avg:8948.35ms
step:1402/4768 | loss 0.117253 | train_time:12554.53s | step_avg:8948.34ms
step:1403/4768 | loss 0.116888 | train_time:12563.46s | step_avg:8948.33ms
step:1404/4768 | loss 0.118203 | train_time:12572.39s | step_avg:8948.32ms
step:1405/4768 | loss 0.116616 | train_time:12581.33s | step_avg:8948.31ms
step:1406/4768 | loss 0.118278 | train_time:12590.26s | step_avg:8948.30ms
step:1407/4768 | loss 0.118727 | train_time:12599.19s | step_avg:8948.29ms
step:1408/4768 | val loss 3.763028
step:1408/4768 | [-0.003, -0.019, -0.026, -0.011, -0.009, -0.015, -0.016, 0.0, -0.006, -0.011, -0.012, -0.002]
step:1408/4768 | loss 0.117131 | train_time:12608.13s | step_avg:8948.28ms
step:1409/4768 | loss 0.116281 | train_time:12617.07s | step_avg:8948.27ms
step:1410/4768 | loss 0.117946 | train_time:12626.00s | step_avg:8948.27ms
step:1411/4768 | loss 0.117717 | train_time:12634.94s | step_avg:8948.26ms
step:1412/4768 | loss 0.120439 | train_time:12643.87s | step_avg:8948.25ms
step:1413/4768 | loss 0.117624 | train_time:12652.81s | step_avg:8948.24ms
step:1414/4768 | loss 0.117808 | train_time:12661.74s | step_avg:8948.23ms
step:1415/4768 | loss 0.118018 | train_time:12670.67s | step_avg:8948.21ms
step:1416/4768 | loss 0.118621 | train_time:12679.60s | step_avg:8948.20ms
step:1417/4768 | loss 0.117868 | train_time:12688.54s | step_avg:8948.19ms
step:1418/4768 | loss 0.115784 | train_time:12697.47s | step_avg:8948.18ms
step:1419/4768 | loss 0.117415 | train_time:12706.40s | step_avg:8948.17ms
step:1420/4768 | loss 0.117206 | train_time:12715.33s | step_avg:8948.15ms
step:1421/4768 | loss 0.117757 | train_time:12724.28s | step_avg:8948.16ms
step:1422/4768 | loss 0.117901 | train_time:12733.22s | step_avg:8948.15ms
step:1423/4768 | loss 0.121354 | train_time:12742.17s | step_avg:8948.15ms
step:1424/4768 | loss 0.117881 | train_time:12751.11s | step_avg:8948.15ms
step:1425/4768 | loss 0.116365 | train_time:12760.04s | step_avg:8948.14ms
step:1426/4768 | loss 0.117697 | train_time:12768.98s | step_avg:8948.13ms
step:1427/4768 | loss 0.116628 | train_time:12777.91s | step_avg:8948.12ms
step:1428/4768 | loss 0.117597 | train_time:12786.84s | step_avg:8948.10ms
step:1429/4768 | loss 0.116599 | train_time:12795.77s | step_avg:8948.09ms
step:1430/4768 | loss 0.118074 | train_time:12804.70s | step_avg:8948.08ms
step:1431/4768 | loss 0.116976 | train_time:12813.63s | step_avg:8948.07ms
step:1432/4768 | loss 0.118006 | train_time:12822.62s | step_avg:8948.09ms
step:1433/4768 | loss 0.118003 | train_time:12831.56s | step_avg:8948.09ms
step:1434/4768 | loss 0.116401 | train_time:12840.49s | step_avg:8948.08ms
step:1435/4768 | loss 0.116219 | train_time:12849.42s | step_avg:8948.07ms
step:1436/4768 | loss 0.118180 | train_time:12858.36s | step_avg:8948.06ms
step:1437/4768 | loss 0.116360 | train_time:12867.30s | step_avg:8948.05ms
step:1438/4768 | loss 0.116277 | train_time:12876.24s | step_avg:8948.05ms
step:1439/4768 | loss 0.116404 | train_time:12885.24s | step_avg:8948.09ms
step:1440/4768 | loss 0.115486 | train_time:12894.29s | step_avg:8948.15ms
step:1441/4768 | loss 0.120064 | train_time:12903.25s | step_avg:8948.16ms
step:1442/4768 | loss 0.118265 | train_time:12912.19s | step_avg:8948.16ms
step:1443/4768 | loss 0.116910 | train_time:12921.13s | step_avg:8948.15ms
step:1444/4768 | loss 0.115532 | train_time:12930.07s | step_avg:8948.14ms
step:1445/4768 | loss 0.116361 | train_time:12939.02s | step_avg:8948.15ms
step:1446/4768 | loss 0.116611 | train_time:12947.98s | step_avg:8948.15ms
step:1447/4768 | loss 0.117629 | train_time:12956.94s | step_avg:8948.16ms
step:1448/4768 | loss 0.116934 | train_time:12965.90s | step_avg:8948.17ms
step:1449/4768 | loss 0.117162 | train_time:12974.84s | step_avg:8948.17ms
step:1450/4768 | loss 0.118374 | train_time:12983.83s | step_avg:8948.19ms
step:1451/4768 | loss 0.116353 | train_time:12992.78s | step_avg:8948.20ms
step:1452/4768 | loss 0.116898 | train_time:13001.74s | step_avg:8948.21ms
step:1453/4768 | loss 0.117349 | train_time:13010.70s | step_avg:8948.21ms
step:1454/4768 | loss 0.117898 | train_time:13019.65s | step_avg:8948.21ms
step:1455/4768 | loss 0.115532 | train_time:13028.61s | step_avg:8948.22ms
step:1456/4768 | loss 0.117107 | train_time:13037.56s | step_avg:8948.22ms
step:1457/4768 | loss 0.115532 | train_time:13046.51s | step_avg:8948.23ms
step:1458/4768 | loss 0.118785 | train_time:13055.46s | step_avg:8948.22ms
step:1459/4768 | loss 0.118380 | train_time:13064.41s | step_avg:8948.23ms
step:1460/4768 | loss 0.116376 | train_time:13073.35s | step_avg:8948.22ms
step:1461/4768 | loss 0.117338 | train_time:13082.29s | step_avg:8948.21ms
step:1462/4768 | loss 0.117948 | train_time:13091.23s | step_avg:8948.21ms
step:1463/4768 | loss 0.117875 | train_time:13100.16s | step_avg:8948.20ms
step:1464/4768 | loss 0.116120 | train_time:13109.09s | step_avg:8948.19ms
step:1465/4768 | loss 0.117411 | train_time:13118.06s | step_avg:8948.20ms
step:1466/4768 | loss 0.115270 | train_time:13127.04s | step_avg:8948.22ms
step:1467/4768 | loss 0.119442 | train_time:13135.98s | step_avg:8948.22ms
step:1468/4768 | loss 0.117323 | train_time:13144.91s | step_avg:8948.21ms
step:1469/4768 | loss 0.116992 | train_time:13153.85s | step_avg:8948.19ms
step:1470/4768 | loss 0.117119 | train_time:13162.78s | step_avg:8948.18ms
step:1471/4768 | loss 0.116728 | train_time:13171.72s | step_avg:8948.18ms
step:1472/4768 | loss 0.116744 | train_time:13180.65s | step_avg:8948.17ms
step:1473/4768 | loss 0.116895 | train_time:13189.59s | step_avg:8948.16ms
step:1474/4768 | loss 0.114522 | train_time:13198.52s | step_avg:8948.15ms
step:1475/4768 | loss 0.116028 | train_time:13207.45s | step_avg:8948.14ms
step:1476/4768 | loss 0.118705 | train_time:13216.38s | step_avg:8948.13ms
step:1477/4768 | loss 0.117862 | train_time:13225.32s | step_avg:8948.12ms
step:1478/4768 | loss 0.117168 | train_time:13234.25s | step_avg:8948.11ms
step:1479/4768 | loss 0.115826 | train_time:13243.19s | step_avg:8948.10ms
step:1480/4768 | loss 0.117091 | train_time:13252.13s | step_avg:8948.09ms
step:1481/4768 | loss 0.115226 | train_time:13261.14s | step_avg:8948.14ms
step:1482/4768 | loss 0.117145 | train_time:13270.07s | step_avg:8948.13ms
step:1483/4768 | loss 0.117796 | train_time:13279.01s | step_avg:8948.12ms
step:1484/4768 | loss 0.117656 | train_time:13287.94s | step_avg:8948.11ms
step:1485/4768 | loss 0.119346 | train_time:13296.87s | step_avg:8948.10ms
step:1486/4768 | loss 0.116605 | train_time:13305.81s | step_avg:8948.09ms
step:1487/4768 | loss 0.116849 | train_time:13314.75s | step_avg:8948.08ms
step:1488/4768 | loss 0.116556 | train_time:13323.69s | step_avg:8948.08ms
step:1489/4768 | loss 0.116205 | train_time:13332.63s | step_avg:8948.07ms
step:1490/4768 | loss 0.117320 | train_time:13341.57s | step_avg:8948.07ms
step:1491/4768 | loss 0.118389 | train_time:13350.51s | step_avg:8948.06ms
step:1492/4768 | loss 0.116854 | train_time:13359.44s | step_avg:8948.05ms
step:1493/4768 | loss 0.116480 | train_time:13368.38s | step_avg:8948.05ms
step:1494/4768 | loss 0.117187 | train_time:13377.32s | step_avg:8948.04ms
step:1495/4768 | loss 0.116263 | train_time:13386.25s | step_avg:8948.03ms
step:1496/4768 | loss 0.114334 | train_time:13395.18s | step_avg:8948.02ms
step:1497/4768 | loss 0.118648 | train_time:13404.11s | step_avg:8948.00ms
step:1498/4768 | loss 0.115231 | train_time:13413.04s | step_avg:8947.99ms
step:1499/4768 | loss 0.114657 | train_time:13421.97s | step_avg:8947.98ms
step:1500/4768 | loss 0.115717 | train_time:13430.91s | step_avg:8947.97ms
step:1501/4768 | loss 0.117200 | train_time:13439.84s | step_avg:8947.97ms
step:1502/4768 | loss 0.114971 | train_time:13448.78s | step_avg:8947.95ms
step:1503/4768 | loss 0.116283 | train_time:13457.71s | step_avg:8947.94ms
step:1504/4768 | loss 0.117690 | train_time:13466.64s | step_avg:8947.93ms
step:1505/4768 | loss 0.113258 | train_time:13475.57s | step_avg:8947.92ms
step:1506/4768 | loss 0.115552 | train_time:13484.51s | step_avg:8947.92ms
step:1507/4768 | loss 0.114892 | train_time:13493.44s | step_avg:8947.91ms
step:1508/4768 | loss 0.115930 | train_time:13502.37s | step_avg:8947.89ms
step:1509/4768 | loss 0.116104 | train_time:13511.31s | step_avg:8947.88ms
step:1510/4768 | loss 0.116387 | train_time:13520.24s | step_avg:8947.87ms
step:1511/4768 | loss 0.114891 | train_time:13529.18s | step_avg:8947.87ms
step:1512/4768 | loss 0.116747 | train_time:13538.12s | step_avg:8947.87ms
step:1513/4768 | loss 0.117031 | train_time:13547.11s | step_avg:8947.89ms
step:1514/4768 | loss 0.115928 | train_time:13556.09s | step_avg:8947.91ms
step:1515/4768 | loss 0.117476 | train_time:13565.10s | step_avg:8947.96ms
step:1516/4768 | loss 0.116494 | train_time:13574.07s | step_avg:8947.97ms
step:1517/4768 | loss 0.115910 | train_time:13583.03s | step_avg:8947.98ms
step:1518/4768 | loss 0.118721 | train_time:13592.01s | step_avg:8948.00ms
step:1519/4768 | loss 0.116631 | train_time:13600.96s | step_avg:8948.00ms
step:1520/4768 | loss 0.118339 | train_time:13609.92s | step_avg:8948.01ms
step:1521/4768 | loss 0.116205 | train_time:13618.89s | step_avg:8948.02ms
step:1522/4768 | loss 0.116603 | train_time:13627.83s | step_avg:8948.02ms
step:1523/4768 | loss 0.118183 | train_time:13636.78s | step_avg:8948.02ms
step:1524/4768 | loss 0.114490 | train_time:13645.73s | step_avg:8948.02ms
step:1525/4768 | loss 0.116328 | train_time:13654.95s | step_avg:8948.20ms
step:1526/4768 | loss 0.116397 | train_time:13663.91s | step_avg:8948.21ms
step:1527/4768 | loss 0.115585 | train_time:13672.87s | step_avg:8948.21ms
step:1528/4768 | loss 0.117325 | train_time:13681.83s | step_avg:8948.22ms
step:1529/4768 | loss 0.117192 | train_time:13690.80s | step_avg:8948.23ms
step:1530/4768 | loss 0.117621 | train_time:13699.76s | step_avg:8948.24ms
step:1531/4768 | loss 0.116766 | train_time:13708.71s | step_avg:8948.25ms
step:1532/4768 | loss 0.116763 | train_time:13717.67s | step_avg:8948.25ms
step:1533/4768 | loss 0.118001 | train_time:13726.64s | step_avg:8948.27ms
step:1534/4768 | loss 0.116218 | train_time:13735.61s | step_avg:8948.28ms
step:1535/4768 | loss 0.116149 | train_time:13744.57s | step_avg:8948.29ms
step:1536/4768 | val loss 3.733149
step:1536/4768 | [-0.003, -0.02, -0.027, -0.011, -0.009, -0.017, -0.017, 0.0, -0.006, -0.011, -0.012, -0.002]
step:1536/4768 | loss 0.117087 | train_time:13753.54s | step_avg:8948.30ms
step:1537/4768 | loss 0.117483 | train_time:13762.51s | step_avg:8948.32ms
step:1538/4768 | loss 0.116885 | train_time:13771.54s | step_avg:8948.37ms
step:1539/4768 | loss 0.116605 | train_time:13780.60s | step_avg:8948.44ms
step:1540/4768 | loss 0.116403 | train_time:13789.58s | step_avg:8948.46ms
step:1541/4768 | loss 0.115855 | train_time:13798.58s | step_avg:8948.49ms
step:1542/4768 | loss 0.118186 | train_time:13807.56s | step_avg:8948.51ms
step:1543/4768 | loss 0.119044 | train_time:13816.51s | step_avg:8948.52ms
step:1544/4768 | loss 0.117314 | train_time:13825.49s | step_avg:8948.54ms
step:1545/4768 | loss 0.115193 | train_time:13834.47s | step_avg:8948.56ms
step:1546/4768 | loss 0.114649 | train_time:13843.42s | step_avg:8948.56ms
step:1547/4768 | loss 0.116326 | train_time:13852.37s | step_avg:8948.56ms
step:1548/4768 | loss 0.116973 | train_time:13861.32s | step_avg:8948.56ms
step:1549/4768 | loss 0.115989 | train_time:13870.27s | step_avg:8948.56ms
step:1550/4768 | loss 0.117585 | train_time:13879.22s | step_avg:8948.56ms
step:1551/4768 | loss 0.115997 | train_time:13888.17s | step_avg:8948.57ms
step:1552/4768 | loss 0.117042 | train_time:13897.12s | step_avg:8948.56ms
step:1553/4768 | loss 0.117737 | train_time:13906.06s | step_avg:8948.56ms
step:1554/4768 | loss 0.117107 | train_time:13915.00s | step_avg:8948.55ms
step:1555/4768 | loss 0.116815 | train_time:13923.94s | step_avg:8948.55ms
step:1556/4768 | loss 0.116114 | train_time:13932.87s | step_avg:8948.54ms
step:1557/4768 | loss 0.116486 | train_time:13941.81s | step_avg:8948.53ms
step:1558/4768 | loss 0.117402 | train_time:13950.74s | step_avg:8948.52ms
step:1559/4768 | loss 0.115585 | train_time:13959.67s | step_avg:8948.51ms
step:1560/4768 | loss 0.117431 | train_time:13968.60s | step_avg:8948.49ms
step:1561/4768 | loss 0.117646 | train_time:13977.54s | step_avg:8948.49ms
step:1562/4768 | loss 0.114755 | train_time:13986.47s | step_avg:8948.48ms
step:1563/4768 | loss 0.112782 | train_time:13995.40s | step_avg:8948.46ms
step:1564/4768 | loss 0.117159 | train_time:14004.33s | step_avg:8948.45ms
step:1565/4768 | loss 0.117068 | train_time:14013.26s | step_avg:8948.44ms
step:1566/4768 | loss 0.117141 | train_time:14022.20s | step_avg:8948.44ms
step:1567/4768 | loss 0.118014 | train_time:14031.13s | step_avg:8948.43ms
step:1568/4768 | loss 0.115437 | train_time:14040.07s | step_avg:8948.42ms
step:1569/4768 | loss 0.114466 | train_time:14049.00s | step_avg:8948.41ms
step:1570/4768 | loss 0.116575 | train_time:14057.93s | step_avg:8948.40ms
step:1571/4768 | loss 0.115840 | train_time:14066.87s | step_avg:8948.39ms
step:1572/4768 | loss 0.115172 | train_time:14075.85s | step_avg:8948.41ms
step:1573/4768 | loss 0.116942 | train_time:14084.86s | step_avg:8948.45ms
step:1574/4768 | loss 0.116932 | train_time:14093.81s | step_avg:8948.45ms
step:1575/4768 | loss 0.114955 | train_time:14102.75s | step_avg:8948.44ms
step:1576/4768 | loss 0.114438 | train_time:14111.69s | step_avg:8948.44ms
step:1577/4768 | loss 0.116021 | train_time:14120.63s | step_avg:8948.43ms
step:1578/4768 | loss 0.114815 | train_time:14129.56s | step_avg:8948.42ms
step:1579/4768 | loss 0.117315 | train_time:14138.50s | step_avg:8948.42ms
step:1580/4768 | loss 0.116101 | train_time:14147.43s | step_avg:8948.41ms
step:1581/4768 | loss 0.118095 | train_time:14156.37s | step_avg:8948.40ms
step:1582/4768 | loss 0.116984 | train_time:14165.31s | step_avg:8948.39ms
step:1583/4768 | loss 0.116337 | train_time:14174.26s | step_avg:8948.39ms
step:1584/4768 | loss 0.114865 | train_time:14183.20s | step_avg:8948.39ms
step:1585/4768 | loss 0.115091 | train_time:14192.14s | step_avg:8948.39ms
step:1586/4768 | loss 0.116432 | train_time:14201.09s | step_avg:8948.38ms
step:1587/4768 | loss 0.116125 | train_time:14210.03s | step_avg:8948.38ms
step:1588/4768 | loss 0.115728 | train_time:14218.97s | step_avg:8948.38ms
step:1589/4768 | loss 0.116226 | train_time:14227.91s | step_avg:8948.37ms
step:1590/4768 | loss 0.116005 | train_time:14236.85s | step_avg:8948.37ms
