tokens per iteration: 524,288
DataLoader: total number of tokens: 5,000,000,000 across 50 files
DataLoader: total number of tokens: 100,000,000 across 1 files
compiling the model...
step:1283/4768 | loss 0.121453 | train_time:7579.03s | step_avg:5902.67ms
step:1284/4768 | loss 0.118745 | train_time:7584.93s | step_avg:5902.67ms
step:1285/4768 | loss 0.121626 | train_time:7590.84s | step_avg:5902.67ms
step:1286/4768 | loss 0.117434 | train_time:7596.74s | step_avg:5902.67ms
step:1287/4768 | loss 0.119412 | train_time:7602.65s | step_avg:5902.68ms
step:1288/4768 | loss 0.119074 | train_time:7608.56s | step_avg:5902.68ms
step:1289/4768 | loss 0.120876 | train_time:7614.47s | step_avg:5902.69ms
step:1290/4768 | loss 0.121928 | train_time:7620.38s | step_avg:5902.69ms
step:1291/4768 | loss 0.119416 | train_time:7626.28s | step_avg:5902.69ms
step:1292/4768 | loss 0.118148 | train_time:7632.18s | step_avg:5902.69ms
step:1293/4768 | loss 0.119649 | train_time:7638.09s | step_avg:5902.70ms
step:1294/4768 | loss 0.117767 | train_time:7643.99s | step_avg:5902.70ms
step:1295/4768 | loss 0.120263 | train_time:7649.90s | step_avg:5902.70ms
step:1296/4768 | loss 0.121189 | train_time:7655.80s | step_avg:5902.70ms
step:1297/4768 | loss 0.120159 | train_time:7661.71s | step_avg:5902.70ms
step:1298/4768 | loss 0.119264 | train_time:7667.62s | step_avg:5902.71ms
step:1299/4768 | loss 0.122024 | train_time:7673.53s | step_avg:5902.71ms
step:1300/4768 | loss 0.119878 | train_time:7679.44s | step_avg:5902.72ms
step:1301/4768 | loss 0.118741 | train_time:7685.35s | step_avg:5902.73ms
step:1302/4768 | loss 0.119546 | train_time:7691.25s | step_avg:5902.72ms
step:1303/4768 | loss 0.119108 | train_time:7697.15s | step_avg:5902.72ms
step:1304/4768 | loss 0.121623 | train_time:7703.05s | step_avg:5902.72ms
step:1305/4768 | loss 0.120266 | train_time:7708.95s | step_avg:5902.72ms
step:1306/4768 | loss 0.119902 | train_time:7714.85s | step_avg:5902.72ms
step:1307/4768 | loss 0.119682 | train_time:7720.76s | step_avg:5902.72ms
step:1308/4768 | loss 0.118184 | train_time:7726.66s | step_avg:5902.72ms
step:1309/4768 | loss 0.118241 | train_time:7732.56s | step_avg:5902.72ms
step:1310/4768 | loss 0.118759 | train_time:7738.46s | step_avg:5902.71ms
step:1311/4768 | loss 0.118270 | train_time:7744.36s | step_avg:5902.71ms
step:1312/4768 | loss 0.119780 | train_time:7750.26s | step_avg:5902.71ms
step:1313/4768 | loss 0.118797 | train_time:7756.16s | step_avg:5902.71ms
step:1314/4768 | loss 0.118746 | train_time:7762.06s | step_avg:5902.70ms
step:1315/4768 | loss 0.119456 | train_time:7767.96s | step_avg:5902.70ms
step:1316/4768 | loss 0.118897 | train_time:7773.86s | step_avg:5902.70ms
step:1317/4768 | loss 0.115604 | train_time:7779.75s | step_avg:5902.70ms
step:1318/4768 | loss 0.120375 | train_time:7785.65s | step_avg:5902.70ms
step:1319/4768 | loss 0.121024 | train_time:7791.56s | step_avg:5902.69ms
step:1320/4768 | loss 0.119230 | train_time:7797.46s | step_avg:5902.69ms
step:1321/4768 | loss 0.118967 | train_time:7803.36s | step_avg:5902.69ms
step:1322/4768 | loss 0.120879 | train_time:7809.26s | step_avg:5902.69ms
step:1323/4768 | loss 0.120248 | train_time:7815.16s | step_avg:5902.69ms
step:1324/4768 | loss 0.119930 | train_time:7821.06s | step_avg:5902.69ms
step:1325/4768 | loss 0.123346 | train_time:7826.96s | step_avg:5902.69ms
step:1326/4768 | loss 0.118585 | train_time:7832.86s | step_avg:5902.69ms
step:1327/4768 | loss 0.121044 | train_time:7838.77s | step_avg:5902.69ms
step:1328/4768 | loss 0.119354 | train_time:7844.67s | step_avg:5902.68ms
step:1329/4768 | loss 0.118287 | train_time:7850.57s | step_avg:5902.68ms
step:1330/4768 | loss 0.119373 | train_time:7856.47s | step_avg:5902.68ms
step:1331/4768 | loss 0.116832 | train_time:7862.37s | step_avg:5902.68ms
step:1332/4768 | loss 0.119123 | train_time:7868.27s | step_avg:5902.68ms
step:1333/4768 | loss 0.121726 | train_time:7874.17s | step_avg:5902.68ms
step:1334/4768 | loss 0.118592 | train_time:7880.27s | step_avg:5902.82ms
step:1335/4768 | loss 0.120306 | train_time:7886.17s | step_avg:5902.82ms
step:1336/4768 | loss 0.122170 | train_time:7892.07s | step_avg:5902.82ms
step:1337/4768 | loss 0.119923 | train_time:7897.97s | step_avg:5902.82ms
step:1338/4768 | loss 0.119802 | train_time:7903.87s | step_avg:5902.82ms
step:1339/4768 | loss 0.121849 | train_time:7909.78s | step_avg:5902.82ms
step:1340/4768 | loss 0.119567 | train_time:7915.68s | step_avg:5902.82ms
step:1341/4768 | loss 0.120303 | train_time:7921.59s | step_avg:5902.82ms
step:1342/4768 | loss 0.119410 | train_time:7927.50s | step_avg:5902.83ms
step:1343/4768 | loss 0.118944 | train_time:7933.41s | step_avg:5902.83ms
step:1344/4768 | loss 0.119793 | train_time:7939.31s | step_avg:5902.83ms
step:1345/4768 | loss 0.120155 | train_time:7945.22s | step_avg:5902.84ms
step:1346/4768 | loss 0.122034 | train_time:7951.13s | step_avg:5902.84ms
step:1347/4768 | loss 0.120164 | train_time:7957.04s | step_avg:5902.85ms
step:1348/4768 | loss 0.118663 | train_time:7962.94s | step_avg:5902.85ms
step:1349/4768 | loss 0.116898 | train_time:7968.84s | step_avg:5902.85ms
step:1350/4768 | loss 0.118906 | train_time:7974.75s | step_avg:5902.85ms
step:1351/4768 | loss 0.119652 | train_time:7980.65s | step_avg:5902.85ms
step:1352/4768 | loss 0.119008 | train_time:7986.56s | step_avg:5902.85ms
step:1353/4768 | loss 0.118543 | train_time:7992.47s | step_avg:5902.86ms
step:1354/4768 | loss 0.119142 | train_time:7998.37s | step_avg:5902.86ms
step:1355/4768 | loss 0.120546 | train_time:8004.27s | step_avg:5902.86ms
step:1356/4768 | loss 0.118228 | train_time:8010.18s | step_avg:5902.86ms
step:1357/4768 | loss 0.119518 | train_time:8016.09s | step_avg:5902.86ms
step:1358/4768 | loss 0.118820 | train_time:8021.99s | step_avg:5902.86ms
step:1359/4768 | loss 0.116947 | train_time:8027.89s | step_avg:5902.86ms
step:1360/4768 | loss 0.119581 | train_time:8033.80s | step_avg:5902.86ms
step:1361/4768 | loss 0.125288 | train_time:8039.70s | step_avg:5902.87ms
step:1362/4768 | loss 0.119418 | train_time:8045.61s | step_avg:5902.87ms
step:1363/4768 | loss 0.117684 | train_time:8051.51s | step_avg:5902.87ms
step:1364/4768 | loss 0.118048 | train_time:8057.42s | step_avg:5902.87ms
step:1365/4768 | loss 0.117841 | train_time:8063.32s | step_avg:5902.87ms
step:1366/4768 | loss 0.118758 | train_time:8069.22s | step_avg:5902.87ms
step:1367/4768 | loss 0.116932 | train_time:8075.13s | step_avg:5902.87ms
step:1368/4768 | loss 0.117650 | train_time:8081.03s | step_avg:5902.87ms
step:1369/4768 | loss 0.118513 | train_time:8086.94s | step_avg:5902.87ms
step:1370/4768 | loss 0.120000 | train_time:8092.84s | step_avg:5902.88ms
step:1371/4768 | loss 0.118479 | train_time:8098.75s | step_avg:5902.88ms
step:1372/4768 | loss 0.121037 | train_time:8104.65s | step_avg:5902.88ms
step:1373/4768 | loss 0.118787 | train_time:8110.55s | step_avg:5902.88ms
step:1374/4768 | loss 0.121376 | train_time:8116.46s | step_avg:5902.88ms
step:1375/4768 | loss 0.119378 | train_time:8122.36s | step_avg:5902.88ms
step:1376/4768 | loss 0.120024 | train_time:8128.26s | step_avg:5902.87ms
step:1377/4768 | loss 0.119175 | train_time:8134.16s | step_avg:5902.87ms
step:1378/4768 | loss 0.119457 | train_time:8140.06s | step_avg:5902.87ms
step:1379/4768 | loss 0.120077 | train_time:8145.96s | step_avg:5902.87ms
step:1380/4768 | loss 0.120848 | train_time:8151.86s | step_avg:5902.87ms
step:1381/4768 | loss 0.119106 | train_time:8157.76s | step_avg:5902.87ms
step:1382/4768 | loss 0.120475 | train_time:8163.67s | step_avg:5902.87ms
step:1383/4768 | loss 0.117829 | train_time:8169.57s | step_avg:5902.87ms
step:1384/4768 | loss 0.117408 | train_time:8175.47s | step_avg:5902.87ms
step:1385/4768 | loss 0.120872 | train_time:8181.37s | step_avg:5902.87ms
step:1386/4768 | loss 0.119131 | train_time:8187.28s | step_avg:5902.87ms
step:1387/4768 | loss 0.119343 | train_time:8193.18s | step_avg:5902.87ms
step:1388/4768 | loss 0.118249 | train_time:8199.08s | step_avg:5902.87ms
step:1389/4768 | loss 0.118212 | train_time:8204.98s | step_avg:5902.86ms
step:1390/4768 | loss 0.120067 | train_time:8210.88s | step_avg:5902.86ms
step:1391/4768 | loss 0.119585 | train_time:8216.78s | step_avg:5902.86ms
step:1392/4768 | loss 0.119081 | train_time:8222.68s | step_avg:5902.85ms
step:1393/4768 | loss 0.119972 | train_time:8228.57s | step_avg:5902.85ms
step:1394/4768 | loss 0.119722 | train_time:8234.47s | step_avg:5902.85ms
step:1395/4768 | loss 0.119792 | train_time:8240.37s | step_avg:5902.85ms
step:1396/4768 | loss 0.119170 | train_time:8246.27s | step_avg:5902.84ms
step:1397/4768 | loss 0.118584 | train_time:8252.17s | step_avg:5902.84ms
step:1398/4768 | loss 0.120710 | train_time:8258.07s | step_avg:5902.84ms
step:1399/4768 | loss 0.119330 | train_time:8263.97s | step_avg:5902.84ms
step:1400/4768 | loss 0.118793 | train_time:8269.87s | step_avg:5902.83ms
step:1401/4768 | loss 0.117860 | train_time:8275.77s | step_avg:5902.83ms
step:1402/4768 | loss 0.117900 | train_time:8281.67s | step_avg:5902.83ms
step:1403/4768 | loss 0.117435 | train_time:8287.57s | step_avg:5902.83ms
step:1404/4768 | loss 0.118662 | train_time:8293.47s | step_avg:5902.83ms
step:1405/4768 | loss 0.117125 | train_time:8299.37s | step_avg:5902.82ms
step:1406/4768 | loss 0.118922 | train_time:8305.27s | step_avg:5902.82ms
step:1407/4768 | loss 0.119336 | train_time:8311.17s | step_avg:5902.82ms
step:1408/4768 | val loss 3.781846
step:1408/4768 | loss 0.117796 | train_time:8317.07s | step_avg:5902.82ms
step:1409/4768 | loss 0.116955 | train_time:8322.97s | step_avg:5902.82ms
step:1410/4768 | loss 0.118606 | train_time:8328.87s | step_avg:5902.81ms
step:1411/4768 | loss 0.118351 | train_time:8334.77s | step_avg:5902.81ms
step:1412/4768 | loss 0.121138 | train_time:8340.67s | step_avg:5902.81ms
step:1413/4768 | loss 0.118357 | train_time:8346.58s | step_avg:5902.81ms
step:1414/4768 | loss 0.118441 | train_time:8352.48s | step_avg:5902.81ms
step:1415/4768 | loss 0.118780 | train_time:8358.38s | step_avg:5902.81ms
step:1416/4768 | loss 0.119376 | train_time:8364.29s | step_avg:5902.81ms
step:1417/4768 | loss 0.118688 | train_time:8370.20s | step_avg:5902.82ms
step:1418/4768 | loss 0.116559 | train_time:8376.10s | step_avg:5902.82ms
step:1419/4768 | loss 0.118096 | train_time:8382.01s | step_avg:5902.82ms
step:1420/4768 | loss 0.117937 | train_time:8387.91s | step_avg:5902.82ms
step:1421/4768 | loss 0.118483 | train_time:8393.82s | step_avg:5902.82ms
step:1422/4768 | loss 0.118653 | train_time:8399.72s | step_avg:5902.83ms
step:1423/4768 | loss 0.122057 | train_time:8405.62s | step_avg:5902.83ms
step:1424/4768 | loss 0.118513 | train_time:8411.54s | step_avg:5902.83ms
step:1425/4768 | loss 0.117102 | train_time:8417.45s | step_avg:5902.84ms
step:1426/4768 | loss 0.118344 | train_time:8423.35s | step_avg:5902.84ms
step:1427/4768 | loss 0.117225 | train_time:8429.25s | step_avg:5902.84ms
step:1428/4768 | loss 0.118349 | train_time:8435.16s | step_avg:5902.84ms
step:1429/4768 | loss 0.117283 | train_time:8441.07s | step_avg:5902.85ms
step:1430/4768 | loss 0.118693 | train_time:8446.97s | step_avg:5902.85ms
step:1431/4768 | loss 0.117722 | train_time:8452.88s | step_avg:5902.85ms
step:1432/4768 | loss 0.118686 | train_time:8458.78s | step_avg:5902.85ms
step:1433/4768 | loss 0.118760 | train_time:8464.69s | step_avg:5902.85ms
step:1434/4768 | loss 0.117011 | train_time:8470.59s | step_avg:5902.85ms
step:1435/4768 | loss 0.116904 | train_time:8476.49s | step_avg:5902.85ms
step:1436/4768 | loss 0.119030 | train_time:8482.40s | step_avg:5902.85ms
step:1437/4768 | loss 0.117192 | train_time:8488.30s | step_avg:5902.85ms
step:1438/4768 | loss 0.117036 | train_time:8494.21s | step_avg:5902.85ms
step:1439/4768 | loss 0.117034 | train_time:8500.11s | step_avg:5902.86ms
step:1440/4768 | loss 0.116083 | train_time:8506.02s | step_avg:5902.86ms
step:1441/4768 | loss 0.120776 | train_time:8511.93s | step_avg:5902.86ms
step:1442/4768 | loss 0.118948 | train_time:8517.84s | step_avg:5902.87ms
step:1443/4768 | loss 0.117623 | train_time:8523.74s | step_avg:5902.87ms
step:1444/4768 | loss 0.116260 | train_time:8529.65s | step_avg:5902.87ms
step:1445/4768 | loss 0.117431 | train_time:8535.56s | step_avg:5902.87ms
step:1446/4768 | loss 0.117654 | train_time:8541.47s | step_avg:5902.88ms
step:1447/4768 | loss 0.118460 | train_time:8547.37s | step_avg:5902.88ms
step:1448/4768 | loss 0.117891 | train_time:8553.28s | step_avg:5902.88ms
step:1449/4768 | loss 0.118059 | train_time:8559.19s | step_avg:5902.89ms
step:1450/4768 | loss 0.119190 | train_time:8565.09s | step_avg:5902.89ms
step:1451/4768 | loss 0.117075 | train_time:8571.00s | step_avg:5902.89ms
step:1452/4768 | loss 0.117518 | train_time:8576.90s | step_avg:5902.89ms
step:1453/4768 | loss 0.117784 | train_time:8582.81s | step_avg:5902.89ms
step:1454/4768 | loss 0.118655 | train_time:8588.71s | step_avg:5902.89ms
step:1455/4768 | loss 0.116212 | train_time:8594.62s | step_avg:5902.90ms
step:1456/4768 | loss 0.117876 | train_time:8600.53s | step_avg:5902.90ms
step:1457/4768 | loss 0.116211 | train_time:8606.43s | step_avg:5902.90ms
step:1458/4768 | loss 0.119549 | train_time:8612.33s | step_avg:5902.90ms
step:1459/4768 | loss 0.119066 | train_time:8618.24s | step_avg:5902.90ms
step:1460/4768 | loss 0.117065 | train_time:8624.14s | step_avg:5902.90ms
step:1461/4768 | loss 0.118153 | train_time:8630.04s | step_avg:5902.90ms
step:1462/4768 | loss 0.118699 | train_time:8635.95s | step_avg:5902.90ms
step:1463/4768 | loss 0.118720 | train_time:8641.86s | step_avg:5902.91ms
step:1464/4768 | loss 0.116984 | train_time:8647.76s | step_avg:5902.91ms
step:1465/4768 | loss 0.118190 | train_time:8653.67s | step_avg:5902.91ms
step:1466/4768 | loss 0.116102 | train_time:8659.57s | step_avg:5902.91ms
step:1467/4768 | loss 0.120153 | train_time:8665.47s | step_avg:5902.91ms
step:1468/4768 | loss 0.118227 | train_time:8671.38s | step_avg:5902.91ms
step:1469/4768 | loss 0.117905 | train_time:8677.28s | step_avg:5902.91ms
step:1470/4768 | loss 0.117802 | train_time:8683.18s | step_avg:5902.91ms
step:1471/4768 | loss 0.117429 | train_time:8689.09s | step_avg:5902.91ms
step:1472/4768 | loss 0.117450 | train_time:8694.99s | step_avg:5902.91ms
step:1473/4768 | loss 0.117592 | train_time:8700.89s | step_avg:5902.91ms
step:1474/4768 | loss 0.115338 | train_time:8706.79s | step_avg:5902.91ms
step:1475/4768 | loss 0.116755 | train_time:8712.69s | step_avg:5902.91ms
step:1476/4768 | loss 0.119444 | train_time:8718.59s | step_avg:5902.91ms
step:1477/4768 | loss 0.118318 | train_time:8724.49s | step_avg:5902.90ms
step:1478/4768 | loss 0.117748 | train_time:8730.40s | step_avg:5902.91ms
step:1479/4768 | loss 0.116324 | train_time:8736.30s | step_avg:5902.91ms
step:1480/4768 | loss 0.117577 | train_time:8742.20s | step_avg:5902.90ms
step:1481/4768 | loss 0.115781 | train_time:8748.10s | step_avg:5902.90ms
step:1482/4768 | loss 0.117718 | train_time:8754.01s | step_avg:5902.91ms
step:1483/4768 | loss 0.118460 | train_time:8759.91s | step_avg:5902.90ms
step:1484/4768 | loss 0.118310 | train_time:8765.81s | step_avg:5902.90ms
step:1485/4768 | loss 0.119957 | train_time:8771.72s | step_avg:5902.90ms
step:1486/4768 | loss 0.117182 | train_time:8777.62s | step_avg:5902.91ms
step:1487/4768 | loss 0.117501 | train_time:8783.52s | step_avg:5902.91ms
step:1488/4768 | loss 0.117116 | train_time:8789.43s | step_avg:5902.91ms
step:1489/4768 | loss 0.116698 | train_time:8795.33s | step_avg:5902.91ms
step:1490/4768 | loss 0.118016 | train_time:8801.23s | step_avg:5902.91ms
step:1491/4768 | loss 0.119016 | train_time:8807.14s | step_avg:5902.91ms
step:1492/4768 | loss 0.117563 | train_time:8813.04s | step_avg:5902.91ms
step:1493/4768 | loss 0.117299 | train_time:8818.95s | step_avg:5902.91ms
step:1494/4768 | loss 0.118165 | train_time:8824.85s | step_avg:5902.91ms
step:1495/4768 | loss 0.117057 | train_time:8830.75s | step_avg:5902.91ms
step:1496/4768 | loss 0.115152 | train_time:8836.65s | step_avg:5902.90ms
step:1497/4768 | loss 0.119543 | train_time:8842.55s | step_avg:5902.91ms
step:1498/4768 | loss 0.116140 | train_time:8848.45s | step_avg:5902.90ms
step:1499/4768 | loss 0.115719 | train_time:8854.36s | step_avg:5902.90ms
step:1500/4768 | loss 0.116640 | train_time:8860.26s | step_avg:5902.90ms
step:1501/4768 | loss 0.118036 | train_time:8866.16s | step_avg:5902.90ms
step:1502/4768 | loss 0.115787 | train_time:8872.06s | step_avg:5902.90ms
step:1503/4768 | loss 0.117072 | train_time:8877.96s | step_avg:5902.90ms
step:1504/4768 | loss 0.118241 | train_time:8883.86s | step_avg:5902.90ms
step:1505/4768 | loss 0.113999 | train_time:8889.76s | step_avg:5902.90ms
step:1506/4768 | loss 0.115951 | train_time:8895.66s | step_avg:5902.90ms
step:1507/4768 | loss 0.115619 | train_time:8901.56s | step_avg:5902.89ms
step:1508/4768 | loss 0.116846 | train_time:8907.46s | step_avg:5902.89ms
step:1509/4768 | loss 0.116863 | train_time:8913.36s | step_avg:5902.89ms
step:1510/4768 | loss 0.117039 | train_time:8919.26s | step_avg:5902.89ms
step:1511/4768 | loss 0.115691 | train_time:8925.16s | step_avg:5902.89ms
step:1512/4768 | loss 0.117434 | train_time:8931.06s | step_avg:5902.88ms
step:1513/4768 | loss 0.117653 | train_time:8936.97s | step_avg:5902.88ms
step:1514/4768 | loss 0.116756 | train_time:8942.87s | step_avg:5902.88ms
step:1515/4768 | loss 0.118268 | train_time:8948.77s | step_avg:5902.88ms
step:1516/4768 | loss 0.117281 | train_time:8954.68s | step_avg:5902.88ms
step:1517/4768 | loss 0.116717 | train_time:8960.58s | step_avg:5902.88ms
step:1518/4768 | loss 0.119488 | train_time:8966.48s | step_avg:5902.88ms
step:1519/4768 | loss 0.117463 | train_time:8972.38s | step_avg:5902.88ms
step:1520/4768 | loss 0.119180 | train_time:8978.28s | step_avg:5902.88ms
step:1521/4768 | loss 0.117055 | train_time:8984.18s | step_avg:5902.88ms
step:1522/4768 | loss 0.117429 | train_time:8990.09s | step_avg:5902.88ms
step:1523/4768 | loss 0.119146 | train_time:8995.99s | step_avg:5902.88ms
step:1524/4768 | loss 0.115352 | train_time:9001.89s | step_avg:5902.88ms
step:1525/4768 | loss 0.117244 | train_time:9008.02s | step_avg:5903.03ms
step:1526/4768 | loss 0.117269 | train_time:9013.92s | step_avg:5903.03ms
step:1527/4768 | loss 0.116569 | train_time:9019.82s | step_avg:5903.03ms
step:1528/4768 | loss 0.118163 | train_time:9025.72s | step_avg:5903.02ms
step:1529/4768 | loss 0.117951 | train_time:9031.62s | step_avg:5903.02ms
step:1530/4768 | loss 0.118466 | train_time:9037.52s | step_avg:5903.02ms
step:1531/4768 | loss 0.117403 | train_time:9043.42s | step_avg:5903.02ms
step:1532/4768 | loss 0.117434 | train_time:9049.32s | step_avg:5903.01ms
step:1533/4768 | loss 0.118823 | train_time:9055.22s | step_avg:5903.01ms
step:1534/4768 | loss 0.117001 | train_time:9061.12s | step_avg:5903.01ms
step:1535/4768 | loss 0.116996 | train_time:9067.02s | step_avg:5903.01ms
step:1536/4768 | val loss 3.755868
step:1536/4768 | loss 0.117792 | train_time:9072.93s | step_avg:5903.01ms
step:1537/4768 | loss 0.118241 | train_time:9078.83s | step_avg:5903.01ms
step:1538/4768 | loss 0.117512 | train_time:9084.73s | step_avg:5903.01ms
step:1539/4768 | loss 0.117305 | train_time:9090.63s | step_avg:5903.01ms
step:1540/4768 | loss 0.117220 | train_time:9096.53s | step_avg:5903.01ms
step:1541/4768 | loss 0.116616 | train_time:9102.43s | step_avg:5903.00ms
step:1542/4768 | loss 0.118902 | train_time:9108.33s | step_avg:5903.00ms
step:1543/4768 | loss 0.119834 | train_time:9114.23s | step_avg:5903.00ms
step:1544/4768 | loss 0.118157 | train_time:9120.13s | step_avg:5903.00ms
step:1545/4768 | loss 0.116034 | train_time:9126.03s | step_avg:5903.00ms
step:1546/4768 | loss 0.115390 | train_time:9131.93s | step_avg:5903.00ms
step:1547/4768 | loss 0.117051 | train_time:9137.84s | step_avg:5903.00ms
step:1548/4768 | loss 0.117659 | train_time:9143.74s | step_avg:5903.00ms
step:1549/4768 | loss 0.116605 | train_time:9149.64s | step_avg:5903.00ms
step:1550/4768 | loss 0.118324 | train_time:9155.55s | step_avg:5903.00ms
step:1551/4768 | loss 0.116832 | train_time:9161.45s | step_avg:5903.00ms
step:1552/4768 | loss 0.117682 | train_time:9167.35s | step_avg:5903.00ms
step:1553/4768 | loss 0.118327 | train_time:9173.25s | step_avg:5902.99ms
step:1554/4768 | loss 0.117896 | train_time:9179.16s | step_avg:5903.00ms
step:1555/4768 | loss 0.117486 | train_time:9185.06s | step_avg:5902.99ms
step:1556/4768 | loss 0.116847 | train_time:9190.96s | step_avg:5902.99ms
step:1557/4768 | loss 0.117251 | train_time:9196.86s | step_avg:5902.99ms
step:1558/4768 | loss 0.118275 | train_time:9202.77s | step_avg:5902.99ms
step:1559/4768 | loss 0.116467 | train_time:9208.67s | step_avg:5902.99ms
step:1560/4768 | loss 0.118372 | train_time:9214.57s | step_avg:5902.99ms
step:1561/4768 | loss 0.118477 | train_time:9220.47s | step_avg:5902.99ms
step:1562/4768 | loss 0.115605 | train_time:9226.37s | step_avg:5902.99ms
step:1563/4768 | loss 0.113459 | train_time:9232.28s | step_avg:5902.99ms
step:1564/4768 | loss 0.118129 | train_time:9238.18s | step_avg:5902.99ms
step:1565/4768 | loss 0.117782 | train_time:9244.09s | step_avg:5902.99ms
step:1566/4768 | loss 0.117828 | train_time:9249.99s | step_avg:5902.99ms
step:1567/4768 | loss 0.118811 | train_time:9255.90s | step_avg:5902.99ms
step:1568/4768 | loss 0.116162 | train_time:9261.80s | step_avg:5902.99ms
step:1569/4768 | loss 0.115248 | train_time:9267.70s | step_avg:5902.99ms
step:1570/4768 | loss 0.117302 | train_time:9273.61s | step_avg:5903.00ms
step:1571/4768 | loss 0.116663 | train_time:9279.51s | step_avg:5902.99ms
step:1572/4768 | loss 0.115890 | train_time:9285.41s | step_avg:5902.99ms
step:1573/4768 | loss 0.117596 | train_time:9291.31s | step_avg:5902.99ms
step:1574/4768 | loss 0.117759 | train_time:9297.21s | step_avg:5902.99ms
step:1575/4768 | loss 0.115879 | train_time:9303.11s | step_avg:5902.99ms
step:1576/4768 | loss 0.115289 | train_time:9309.01s | step_avg:5902.99ms
step:1577/4768 | loss 0.116844 | train_time:9314.91s | step_avg:5902.99ms
step:1578/4768 | loss 0.115740 | train_time:9320.81s | step_avg:5902.99ms
step:1579/4768 | loss 0.118190 | train_time:9326.71s | step_avg:5902.98ms
step:1580/4768 | loss 0.117017 | train_time:9332.62s | step_avg:5902.98ms
step:1581/4768 | loss 0.118986 | train_time:9338.52s | step_avg:5902.98ms
step:1582/4768 | loss 0.117700 | train_time:9344.42s | step_avg:5902.98ms
step:1583/4768 | loss 0.117047 | train_time:9350.32s | step_avg:5902.98ms
step:1584/4768 | loss 0.115658 | train_time:9356.22s | step_avg:5902.98ms
step:1585/4768 | loss 0.116138 | train_time:9362.12s | step_avg:5902.98ms
step:1586/4768 | loss 0.117436 | train_time:9368.02s | step_avg:5902.98ms
step:1587/4768 | loss 0.117138 | train_time:9373.93s | step_avg:5902.98ms
step:1588/4768 | loss 0.116829 | train_time:9379.83s | step_avg:5902.98ms
step:1589/4768 | loss 0.117280 | train_time:9385.73s | step_avg:5902.97ms
step:1590/4768 | loss 0.116790 | train_time:9391.63s | step_avg:5902.97ms
step:1591/4768 | loss 0.116309 | train_time:9397.53s | step_avg:5902.97ms
step:1592/4768 | loss 0.115220 | train_time:9403.43s | step_avg:5902.97ms
step:1593/4768 | loss 0.117075 | train_time:9409.33s | step_avg:5902.97ms
step:1594/4768 | loss 0.116438 | train_time:9415.23s | step_avg:5902.97ms
step:1595/4768 | loss 0.116299 | train_time:9421.14s | step_avg:5902.97ms
step:1596/4768 | loss 0.116912 | train_time:9427.04s | step_avg:5902.97ms
step:1597/4768 | loss 0.115696 | train_time:9432.94s | step_avg:5902.96ms
step:1598/4768 | loss 0.116214 | train_time:9438.84s | step_avg:5902.97ms
step:1599/4768 | loss 0.118130 | train_time:9444.74s | step_avg:5902.97ms
step:1600/4768 | loss 0.115399 | train_time:9450.65s | step_avg:5902.96ms
step:1601/4768 | loss 0.115562 | train_time:9456.55s | step_avg:5902.96ms
step:1602/4768 | loss 0.116083 | train_time:9462.45s | step_avg:5902.96ms
step:1603/4768 | loss 0.121006 | train_time:9468.35s | step_avg:5902.96ms
step:1604/4768 | loss 0.115885 | train_time:9474.25s | step_avg:5902.96ms
step:1605/4768 | loss 0.116408 | train_time:9480.15s | step_avg:5902.96ms
step:1606/4768 | loss 0.119840 | train_time:9486.05s | step_avg:5902.95ms
step:1607/4768 | loss 0.115863 | train_time:9491.95s | step_avg:5902.95ms
step:1608/4768 | loss 0.116694 | train_time:9497.85s | step_avg:5902.95ms
step:1609/4768 | loss 0.115258 | train_time:9503.75s | step_avg:5902.95ms
step:1610/4768 | loss 0.119000 | train_time:9509.65s | step_avg:5902.95ms
step:1611/4768 | loss 0.117017 | train_time:9515.55s | step_avg:5902.95ms
step:1612/4768 | loss 0.115224 | train_time:9521.45s | step_avg:5902.95ms
step:1613/4768 | loss 0.114986 | train_time:9527.35s | step_avg:5902.94ms
step:1614/4768 | loss 0.119558 | train_time:9533.25s | step_avg:5902.94ms
step:1615/4768 | loss 0.116811 | train_time:9539.15s | step_avg:5902.94ms
step:1616/4768 | loss 0.118370 | train_time:9545.05s | step_avg:5902.94ms
step:1617/4768 | loss 0.117322 | train_time:9550.96s | step_avg:5902.94ms
step:1618/4768 | loss 0.117323 | train_time:9556.86s | step_avg:5902.94ms
step:1619/4768 | loss 0.120851 | train_time:9562.76s | step_avg:5902.94ms
step:1620/4768 | loss 0.118521 | train_time:9568.66s | step_avg:5902.93ms
step:1621/4768 | loss 0.118340 | train_time:9574.56s | step_avg:5902.93ms
step:1622/4768 | loss 0.115680 | train_time:9580.46s | step_avg:5902.93ms
step:1623/4768 | loss 0.117336 | train_time:9586.36s | step_avg:5902.93ms
step:1624/4768 | loss 0.116468 | train_time:9592.26s | step_avg:5902.93ms
step:1625/4768 | loss 0.118269 | train_time:9598.16s | step_avg:5902.93ms
step:1626/4768 | loss 0.115228 | train_time:9604.06s | step_avg:5902.93ms
step:1627/4768 | loss 0.116469 | train_time:9609.96s | step_avg:5902.92ms
step:1628/4768 | loss 0.115724 | train_time:9615.86s | step_avg:5902.92ms
step:1629/4768 | loss 0.116934 | train_time:9621.76s | step_avg:5902.92ms
